-0.2119441397228637 -0.5023762232170383
-0.2118816397228638 -0.5023762232170383
-0.2118191397228637 -0.5023762232170383
-0.2117566397228637 -0.5023762232170383
-0.2116941397228638 -0.5023762232170383
-0.2116316397228637 -0.5023762232170383
-0.2115691397228637 -0.5023762232170383
-0.2115066397228638 -0.5023762232170383
-0.2114441397228637 -0.5023762232170383
-0.2113816397228637 -0.5023762232170383
-0.2113191397228638 -0.5027098755391877
-0.2112566397228637 -0.5027098755391877
-0.2111941397228637 -0.5027098755391877
-0.2111316397228638 -0.5030435278613372
-0.2110691397228638 -0.5027098755391877
-0.2110066397228637 -0.5027098755391877
-0.2109441397228637 -0.5027098755391877
-0.2108816397228638 -0.5027098755391877
-0.2108191397228637 -0.5027098755391877
-0.2107566397228637 -0.5027098755391877
-0.2106941397228638 -0.5023762232170383
-0.2106316397228637 -0.5023762232170383
-0.2105691397228637 -0.5023762232170383
-0.2105066397228638 -0.5027098755391877
-0.2104441397228637 -0.5027098755391877
-0.2103816397228637 -0.5027098755391877
-0.2103191397228638 -0.5030435278613372
-0.2102566397228637 -0.5030435278613372
-0.2101941397228637 -0.5030435278613372
-0.2101316397228638 -0.5030435278613372
-0.2100691397228638 -0.5033771801834865
-0.2100066397228637 -0.5033771801834865
-0.2099441397228637 -0.5033771801834865
-0.2098816397228638 -0.5033771801834865
-0.2098191397228637 -0.5033771801834865
-0.2097566397228637 -0.5037108325056361
-0.2096941397228638 -0.5037108325056361
-0.2096316397228637 -0.5040444848277854
-0.2095691397228637 -0.5040444848277854
-0.2095066397228638 -0.5040444848277854
-0.2094441397228637 -0.5040444848277854
-0.2093816397228637 -0.5040444848277854
-0.2093191397228638 -0.5040444848277854
-0.2092566397228637 -0.5040444848277854
-0.2091941397228637 -0.5040444848277854
-0.2091316397228637 -0.5040444848277854
-0.2090691397228638 -0.5040444848277854
-0.2090066397228637 -0.504378137149935
-0.2089441397228637 -0.504378137149935
-0.2088816397228638 -0.5047117894720844
-0.2088191397228637 -0.5047117894720844
-0.2087566397228637 -0.5047117894720844
-0.2086941397228638 -0.5047117894720844
-0.2086316397228637 -0.5047117894720844
-0.2085691397228637 -0.5047117894720844
-0.2085066397228638 -0.5047117894720844
-0.2084441397228637 -0.5047117894720844
-0.2083816397228637 -0.5047117894720844
-0.2083191397228638 -0.5047117894720844
-0.2082566397228637 -0.5047117894720844
-0.2081941397228637 -0.5047117894720844
-0.2081316397228637 -0.5047117894720844
-0.2080691397228638 -0.5047117894720844
-0.2080066397228637 -0.5047117894720844
-0.2079441397228637 -0.5050454417942338
-0.2078816397228638 -0.5047117894720844
-0.2078191397228637 -0.5050454417942338
-0.2077566397228637 -0.5050454417942338
-0.2076941397228638 -0.5047117894720844
-0.2076316397228637 -0.5050454417942338
-0.2075691397228637 -0.5050454417942338
-0.2075066397228638 -0.5047117894720844
-0.2074441397228637 -0.5047117894720844
-0.2073816397228637 -0.5050454417942338
-0.2073191397228638 -0.5047117894720844
-0.2072566397228638 -0.5047117894720844
-0.2071941397228637 -0.5050454417942338
-0.2071316397228637 -0.5050454417942338
-0.2070691397228638 -0.5053790941163833
-0.2070066397228637 -0.5053790941163833
-0.2069441397228637 -0.5057127464385327
-0.2068816397228638 -0.5057127464385327
-0.2068191397228637 -0.5060463987606821
-0.2067566397228637 -0.5060463987606821
-0.2066941397228638 -0.5063800510828316
-0.2066316397228637 -0.5063800510828316
-0.2065691397228637 -0.5063800510828316
-0.2065066397228638 -0.5063800510828316
-0.2064441397228637 -0.5063800510828316
-0.2063816397228637 -0.506713703404981
-0.2063191397228638 -0.506713703404981
-0.2062566397228638 -0.5070473557271304
-0.2061941397228637 -0.506713703404981
-0.2061316397228637 -0.5070473557271304
-0.2060691397228638 -0.5070473557271304
-0.2060066397228637 -0.5070473557271304
-0.2059441397228637 -0.5070473557271304
-0.2058816397228638 -0.50738100804928
-0.2058191397228637 -0.50738100804928
-0.2057566397228637 -0.50738100804928
-0.2056941397228638 -0.50738100804928
